"Run","Model","Formula","AIC","Estimate","LowerCI","UpperCI","GroundTruth","Group","Method"
88,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",481.876066312194,119889.720302796,118015.128628675,121795.69978723,120032,"1","NB"
88,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",236.770469300449,7480.57197851515,6987.97171818905,8009.5647952626,7628,"2","NB"
88,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",223.269427090883,7528.16551427054,7024.74307599676,8069.35699252825,7542,"3","NB"
88,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",320.832257181406,22755.8060766803,21923.5825045959,23621.0321389643,22597,"4","NB"
88,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",133.497263856232,1685.287283505,1416.56335666283,2007.53322585999,1509,"5","NB"
88,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",481.876066312194,119889.720302796,118015.128628675,121795.69978723,120032,"1","NB"
88,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",236.770469300449,7480.57197851515,6987.97171818905,8009.5647952626,7628,"2","NB"
88,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",223.269427090883,7528.16551427054,7024.74307599676,8069.35699252825,7542,"3","NB"
88,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",320.832257181406,22755.8060766803,21923.5825045959,23621.0321389643,22597,"4","NB"
88,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",133.497263856232,1685.287283505,1416.56335666283,2007.53322585999,1509,"5","NB"
88,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",481.876066312194,119889.720302796,118015.128628675,121795.69978723,120032,"1","NB"
88,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",234.481855273247,7621.16309322763,7102.77129289541,8179.47100655099,7628,"2","NB"
88,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",216.670898094773,7685.54767524452,7160.55009740434,8251.21606893345,7542,"3","NB"
88,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",320.832257181406,22755.8060766803,21923.5825045959,23621.0321389643,22597,"4","NB"
88,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",133.497263856232,1685.287283505,1416.56335666283,2007.53322585999,1509,"5","NB"
88,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",481.876066312194,119889.720302796,118015.128628675,121795.69978723,120032,"1","NB"
88,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",234.481855273247,7621.16309322763,7102.77129289541,8179.47100655099,7628,"2","NB"
88,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",216.670898094773,7685.54767524452,7160.55009740434,8251.21606893345,7542,"3","NB"
88,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",320.832257181406,22755.8060766803,21923.5825045959,23621.0321389643,22597,"4","NB"
88,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",133.497263856232,1685.287283505,1416.56335666283,2007.53322585999,1509,"5","NB"
88,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",479.861330721875,119889.542533412,118016.900583653,121793.507949919,120032,"1","Poisson"
88,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",232.47799457145,7621.22177667456,7102.90820247745,8179.43875944751,7628,"2","Poisson"
88,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",214.669546478357,7685.55711588703,7160.59125235337,8251.18826986013,7542,"3","Poisson"
88,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",318.828432289028,22755.8770519377,21923.8363412225,23620.9061664512,22597,"4","Poisson"
88,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",131.496671899155,1685.2874611637,1416.57061107537,2007.52528078827,1509,"5","Poisson"
88,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",479.861330721875,119889.542533412,118016.900583653,121793.507949919,120032,"1","Poisson"
88,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",232.47799457145,7621.22177667456,7102.90820247745,8179.43875944751,7628,"2","Poisson"
88,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",214.669546478357,7685.55711588703,7160.59125235337,8251.18826986013,7542,"3","Poisson"
88,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",318.828432289028,22755.8770519377,21923.8363412225,23620.9061664512,22597,"4","Poisson"
88,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",131.496671899155,1685.2874611637,1416.57061107537,2007.52528078827,1509,"5","Poisson"
88,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",479.861330721875,119889.542533412,118016.900583653,121793.507949919,120032,"1","Poisson"
88,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",234.766292005138,7480.64801031527,6988.13775069256,8009.53669647967,7628,"2","Poisson"
88,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",221.268405622243,7528.17652789607,7024.79508762414,8069.3203174066,7542,"3","Poisson"
88,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",318.828432289028,22755.8770519377,21923.8363412225,23620.9061664512,22597,"4","Poisson"
88,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",131.496671899155,1685.2874611637,1416.57061107537,2007.52528078827,1509,"5","Poisson"
88,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",479.861330721875,119889.542533412,118016.900583653,121793.507949919,120032,"1","Poisson"
88,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",234.766292005138,7480.64801031527,6988.13775069256,8009.53669647967,7628,"2","Poisson"
88,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",221.268405622243,7528.17652789607,7024.79508762414,8069.3203174066,7542,"3","Poisson"
88,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",318.828432289028,22755.8770519377,21923.8363412225,23620.9061664512,22597,"4","Poisson"
88,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",131.496671899155,1685.2874611637,1416.57061107537,2007.52528078827,1509,"5","Poisson"
88,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",479.861330721875,119889.542533412,118016.900583653,121793.507949919,120032,"1","Poisson"
88,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",232.47799457145,7621.22177667456,7102.90820247745,8179.43875944751,7628,"2","Poisson"
88,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",214.669546478357,7685.55711588703,7160.59125235337,8251.18826986013,7542,"3","Poisson"
88,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",318.828432289028,22755.8770519377,21923.8363412225,23620.9061664512,22597,"4","Poisson"
88,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",131.496671899155,1685.2874611637,1416.57061107537,2007.52528078827,1509,"5","Poisson"
88,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",479.861330721875,119889.542533412,118016.900583653,121793.507949919,120032,"1","Poisson"
88,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",232.47799457145,7621.22177667456,7102.90820247745,8179.43875944751,7628,"2","Poisson"
88,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",214.669546478357,7685.55711588703,7160.59125235337,8251.18826986013,7542,"3","Poisson"
88,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",318.828432289028,22755.8770519377,21923.8363412225,23620.9061664512,22597,"4","Poisson"
88,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",131.496671899155,1685.2874611637,1416.57061107537,2007.52528078827,1509,"5","Poisson"
89,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",492.104863598943,121585.263880414,119619.409872873,123585.327128267,120003,"1","NB"
89,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",240.37474103272,7428.2641451178,6931.92397119188,7961.87187363707,7581,"2","NB"
89,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",213.858962513506,7547.68609529426,7029.313062634,8106.06628123447,7510,"3","NB"
89,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3 + capture_4:capture_6 + capture_1:capture_2",322.315881878138,22643.3132327354,21733.3589594086,23593.9455605545,22457,"4","NB"
89,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",143.87649603188,1342.35708889689,1130.16556465943,1595.6028663609,1482,"5","NB"
89,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",492.104863598943,121585.263880414,119619.409872873,123585.327128267,120003,"1","NB"
89,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",240.37474103272,7428.2641451178,6931.92397119188,7961.87187363707,7581,"2","NB"
89,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",213.858962513506,7547.68609529426,7029.313062634,8106.06628123447,7510,"3","NB"
89,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3 + capture_4:capture_6 + capture_1:capture_2",322.315881878138,22643.3132327354,21733.3589594086,23593.9455605545,22457,"4","NB"
89,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",143.87649603188,1342.35708889689,1130.16556465943,1595.6028663609,1482,"5","NB"
89,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",494.5406973809,122119.731837996,120206.538227633,124065.076552904,120003,"1","NB"
89,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",241.940163761377,7545.47528550521,7054.24736189076,8072.46600421972,7581,"2","NB"
89,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",213.858962513506,7547.68609529426,7029.313062634,8106.06628123447,7510,"3","NB"
89,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",335.940537750721,22373.7148358572,21554.4055948613,23225.5173068346,22457,"4","NB"
89,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",144.960850600153,1377.34341966531,1161.67486503882,1634.06567328877,1482,"5","NB"
89,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",494.5406973809,122119.731837996,120206.538227633,124065.076552904,120003,"1","NB"
89,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",241.940163761377,7545.47528550521,7054.24736189076,8072.46600421972,7581,"2","NB"
89,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",213.858962513506,7547.68609529426,7029.313062634,8106.06628123447,7510,"3","NB"
89,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",335.940537750721,22373.7148358572,21554.4055948613,23225.5173068346,22457,"4","NB"
89,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",144.960850600153,1377.34341966531,1161.67486503882,1634.06567328877,1482,"5","NB"
89,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",492.104863598943,121585.263880414,119619.409872873,123585.327128267,120003,"1","NB"
89,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",240.37474103272,7428.2641451178,6931.92397119188,7961.87187363707,7581,"2","NB"
89,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",213.858962513506,7547.68609529426,7029.313062634,8106.06628123447,7510,"3","NB"
89,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3 + capture_4:capture_6 + capture_1:capture_2",322.315881878138,22643.3132327354,21733.3589594086,23593.9455605545,22457,"4","NB"
89,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",143.87649603188,1342.35708889689,1130.16556465943,1595.6028663609,1482,"5","NB"
89,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",492.104863598943,121585.263880414,119619.409872873,123585.327128267,120003,"1","NB"
89,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",240.37474103272,7428.2641451178,6931.92397119188,7961.87187363707,7581,"2","NB"
89,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",213.858962513506,7547.68609529426,7029.313062634,8106.06628123447,7510,"3","NB"
89,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3 + capture_4:capture_6 + capture_1:capture_2",322.315881878138,22643.3132327354,21733.3589594086,23593.9455605545,22457,"4","NB"
89,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",143.87649603188,1342.35708889689,1130.16556465943,1595.6028663609,1482,"5","NB"
89,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",490.086550435356,121586.026601596,119622.692294489,123583.484924027,120003,"1","Poisson"
89,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",238.372498476417,7428.31762897122,6932.05561072206,7961.83477204856,7581,"2","Poisson"
89,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",211.855687439666,7547.73675758304,7029.45060347283,8106.01595870032,7510,"3","Poisson"
89,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3 + capture_4:capture_6 + capture_1:capture_2",320.313106611127,22643.2518267046,21733.4392292437,23593.7311723381,22457,"4","Poisson"
89,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",141.875673866038,1342.35618397016,1130.17418886624,1595.58858565405,1482,"5","Poisson"
89,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",490.086550435356,121586.026601596,119622.692294489,123583.484924027,120003,"1","Poisson"
89,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",238.372498476417,7428.31762897122,6932.05561072206,7961.83477204856,7581,"2","Poisson"
89,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",211.855687439666,7547.73675758304,7029.45060347283,8106.01595870032,7510,"3","Poisson"
89,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3 + capture_4:capture_6 + capture_1:capture_2",320.313106611127,22643.2518267046,21733.4392292437,23593.7311723381,22457,"4","Poisson"
89,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",141.875673866038,1342.35618397016,1130.17418886624,1595.58858565405,1482,"5","Poisson"
89,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",492.524755257776,122120.490476006,120210.15199205,124062.884933184,120003,"1","Poisson"
89,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",239.938211208668,7545.52284162985,7054.37376707295,8072.42255717555,7581,"2","Poisson"
89,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",211.855687439666,7547.73675758304,7029.45060347283,8106.01595870032,7510,"3","Poisson"
89,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",333.937415765928,22373.6461749544,21554.5607755258,23225.2075428934,22457,"4","Poisson"
89,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",142.96000911453,1377.34240439228,1161.68621221102,1634.04799195307,1482,"5","Poisson"
89,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",492.524755257776,122120.490476006,120210.15199205,124062.884933184,120003,"1","Poisson"
89,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",239.938211208668,7545.52284162985,7054.37376707295,8072.42255717555,7581,"2","Poisson"
89,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",211.855687439666,7547.73675758304,7029.45060347283,8106.01595870032,7510,"3","Poisson"
89,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",333.937415765928,22373.6461749544,21554.5607755258,23225.2075428934,22457,"4","Poisson"
89,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",142.96000911453,1377.34240439228,1161.68621221102,1634.04799195307,1482,"5","Poisson"
89,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",490.086550435356,121586.026601596,119622.692294489,123583.484924027,120003,"1","Poisson"
89,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",238.372498476417,7428.31762897122,6932.05561072206,7961.83477204856,7581,"2","Poisson"
89,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",211.855687439666,7547.73675758304,7029.45060347283,8106.01595870032,7510,"3","Poisson"
89,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3 + capture_4:capture_6 + capture_1:capture_2",320.313106611127,22643.2518267046,21733.4392292437,23593.7311723381,22457,"4","Poisson"
89,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",141.875673866038,1342.35618397016,1130.17418886624,1595.58858565405,1482,"5","Poisson"
89,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_4",490.086550435356,121586.026601596,119622.692294489,123583.484924027,120003,"1","Poisson"
89,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",238.372498476417,7428.31762897122,6932.05561072206,7961.83477204856,7581,"2","Poisson"
89,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",211.855687439666,7547.73675758304,7029.45060347283,8106.01595870032,7510,"3","Poisson"
89,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3 + capture_4:capture_6 + capture_1:capture_2",320.313106611127,22643.2518267046,21733.4392292437,23593.7311723381,22457,"4","Poisson"
89,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",141.875673866038,1342.35618397016,1130.17418886624,1595.58858565405,1482,"5","Poisson"
90,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",490.463284835219,119763.334093877,117829.904470411,121730.310693461,120155,"1","NB"
90,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",241.148520812392,6973.3120065485,6509.80848381714,7471.37457479358,7446,"2","NB"
90,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",221.33760805428,7088.8016676716,6616.7681944101,7596.10971015865,7595,"3","NB"
90,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_1:capture_5",325.889652892947,22424.3555312083,21553.5380429795,23332.4211462875,22563,"4","NB"
90,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",140.486207284033,1257.848675718,1059.44716071472,1494.32199081971,1523,"5","NB"
90,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",490.463284835219,119763.334093877,117829.904470411,121730.310693461,120155,"1","NB"
90,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",241.148520812392,6973.3120065485,6509.80848381714,7471.37457479358,7446,"2","NB"
90,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",221.33760805428,7088.8016676716,6616.7681944101,7596.10971015865,7595,"3","NB"
90,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_1:capture_5",325.889652892947,22424.3555312083,21553.5380429795,23332.4211462875,22563,"4","NB"
90,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",140.486207284033,1257.848675718,1059.44716071472,1494.32199081971,1523,"5","NB"
90,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",496.687759414315,120480.228190988,118595.639654732,122396.398947699,120155,"1","NB"
90,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",243.826678790152,6848.65477167693,6406.62828646118,7322.36645027815,7446,"2","NB"
90,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",222.82919383049,7166.51443902115,6694.77202062273,7672.8619168031,7595,"3","NB"
90,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",335.975771896541,22390.4992318202,21570.1926933482,23243.3578649961,22563,"4","NB"
90,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",142.954989206046,1304.4166096867,1101.48249961006,1545.43350225898,1523,"5","NB"
90,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",496.687759414315,120480.228190988,118595.639654732,122396.398947699,120155,"1","NB"
90,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",243.826678790152,6848.65477167693,6406.62828646118,7322.36645027815,7446,"2","NB"
90,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",222.82919383049,7166.51443902115,6694.77202062273,7672.8619168031,7595,"3","NB"
90,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",335.975771896541,22390.4992318202,21570.1926933482,23243.3578649961,22563,"4","NB"
90,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",142.954989206046,1304.4166096867,1101.48249961006,1545.43350225898,1523,"5","NB"
90,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",490.463284835219,119763.334093877,117829.904470411,121730.310693461,120155,"1","NB"
90,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",241.148520812392,6973.3120065485,6509.80848381714,7471.37457479358,7446,"2","NB"
90,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",221.33760805428,7088.8016676716,6616.7681944101,7596.10971015865,7595,"3","NB"
90,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_1:capture_5",325.889652892947,22424.3555312083,21553.5380429795,23332.4211462875,22563,"4","NB"
90,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",140.486207284033,1257.848675718,1059.44716071472,1494.32199081971,1523,"5","NB"
90,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",490.463284835219,119763.334093877,117829.904470411,121730.310693461,120155,"1","NB"
90,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",241.148520812392,6973.3120065485,6509.80848381714,7471.37457479358,7446,"2","NB"
90,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",221.33760805428,7088.8016676716,6616.7681944101,7596.10971015865,7595,"3","NB"
90,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_1:capture_5",325.889652892947,22424.3555312083,21553.5380429795,23332.4211462875,22563,"4","NB"
90,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",140.486207284033,1257.848675718,1059.44716071472,1494.32199081971,1523,"5","NB"
90,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",488.445108008617,119763.177770696,117831.558721458,121728.283198571,120155,"1","Poisson"
90,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",239.146004238362,6973.33402236407,6509.88354998958,7471.33524915924,7446,"2","Poisson"
90,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",219.336174879219,7088.80141754436,6616.80091409628,7596.07105416189,7595,"3","Poisson"
90,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_4:capture_6 + capture_1:capture_5",323.88513794286,22424.4387971429,21553.827508335,23332.2815678917,22563,"4","Poisson"
90,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_5",138.485466320388,1257.84890986345,1059.45372047357,1494.31327668068,1523,"5","Poisson"
90,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",488.445108008617,119763.177770696,117831.558721458,121728.283198571,120155,"1","Poisson"
90,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_3",239.146004238362,6973.33402236407,6509.88354998958,7471.33524915924,7446,"2","Poisson"
90,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",219.336174879219,7088.80141754436,6616.80091409628,7596.07105416189,7595,"3","Poisson"
