"Run","Model","Formula","AIC","Estimate","LowerCI","UpperCI","GroundTruth","Group","Method"
50,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3 + capture_1:capture_5",443.303083581447,11854.0830518453,11640.1782418146,12070.9506644909,12118,"base","Poisson"
50,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3 + capture_1:capture_5",443.303083581447,11854.0830518453,11640.1782418146,12070.9506644909,12118,"base","Poisson"
50,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.908502988511,12011.7109774021,11819.8791602949,12205.9180671798,12118,"base","Poisson"
50,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.908502988511,12011.7109774021,11819.8791602949,12205.9180671798,12118,"base","Poisson"
50,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3 + capture_1:capture_5",443.303083581447,11854.0830518453,11640.1782418146,12070.9506644909,12118,"base","Poisson"
50,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3 + capture_1:capture_5",443.303083581447,11854.0830518453,11640.1782418146,12070.9506644909,12118,"base","Poisson"
51,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",467.186764717102,12194.694460407,12001.136314256,12390.641639889,11889,"base","NB"
51,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",467.186764717102,12194.694460407,12001.136314256,12390.641639889,11889,"base","NB"
51,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",467.186764717102,12194.694460407,12001.136314256,12390.641639889,11889,"base","NB"
51,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",467.186764717102,12194.694460407,12001.136314256,12390.641639889,11889,"base","NB"
51,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",467.186764717102,12194.694460407,12001.136314256,12390.641639889,11889,"base","NB"
51,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",467.186764717102,12194.694460407,12001.136314256,12390.641639889,11889,"base","NB"
51,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",465.155695018561,12194.7006466029,12001.2991236894,12390.4840083732,11889,"base","Poisson"
51,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",465.155695018561,12194.7006466029,12001.2991236894,12390.4840083732,11889,"base","Poisson"
51,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",465.155695018561,12194.7006466029,12001.2991236894,12390.4840083732,11889,"base","Poisson"
51,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",465.155695018561,12194.7006466029,12001.2991236894,12390.4840083732,11889,"base","Poisson"
51,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",465.155695018561,12194.7006466029,12001.2991236894,12390.4840083732,11889,"base","Poisson"
51,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",465.155695018561,12194.7006466029,12001.2991236894,12390.4840083732,11889,"base","Poisson"
52,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.405694365501,12067.426350362,11875.2816576786,12261.9471265,11840,"base","NB"
52,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.405694365501,12067.426350362,11875.2816576786,12261.9471265,11840,"base","NB"
52,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.405694365501,12067.426350362,11875.2816576786,12261.9471265,11840,"base","NB"
52,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.405694365501,12067.426350362,11875.2816576786,12261.9471265,11840,"base","NB"
52,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.405694365501,12067.426350362,11875.2816576786,12261.9471265,11840,"base","NB"
52,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",443.405694365501,12067.426350362,11875.2816576786,12261.9471265,11840,"base","NB"
52,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.388604752429,12067.3716378446,11875.3182237135,12261.7966067822,11840,"base","Poisson"
52,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.388604752429,12067.3716378446,11875.3182237135,12261.7966067822,11840,"base","Poisson"
52,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.388604752429,12067.3716378446,11875.3182237135,12261.7966067822,11840,"base","Poisson"
52,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.388604752429,12067.3716378446,11875.3182237135,12261.7966067822,11840,"base","Poisson"
52,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.388604752429,12067.3716378446,11875.3182237135,12261.7966067822,11840,"base","Poisson"
52,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.388604752429,12067.3716378446,11875.3182237135,12261.7966067822,11840,"base","Poisson"
53,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",456.18334966898,12069.1755145052,11875.8460153183,12264.9175376799,12136,"base","NB"
53,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",456.18334966898,12069.1755145052,11875.8460153183,12264.9175376799,12136,"base","NB"
53,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",458.516558408737,12053.4821853805,11860.9561971603,12248.3957352365,12136,"base","NB"
53,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",458.516558408737,12053.4821853805,11860.9561971603,12248.3957352365,12136,"base","NB"
53,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",456.18334966898,12069.1755145052,11875.8460153183,12264.9175376799,12136,"base","NB"
53,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",456.18334966898,12069.1755145052,11875.8460153183,12264.9175376799,12136,"base","NB"
53,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",454.15896573551,12069.0622033074,11875.8834460464,12264.6465329201,12136,"base","Poisson"
53,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",454.15896573551,12069.0622033074,11875.8834460464,12264.6465329201,12136,"base","Poisson"
53,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",456.491286806421,12053.4848963995,11861.0955270432,12248.2553946596,12136,"base","Poisson"
53,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",456.491286806421,12053.4848963995,11861.0955270432,12248.2553946596,12136,"base","Poisson"
53,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",454.15896573551,12069.0622033074,11875.8834460464,12264.6465329201,12136,"base","Poisson"
53,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",454.15896573551,12069.0622033074,11875.8834460464,12264.6465329201,12136,"base","Poisson"
54,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",451.08184248209,12120.0443233594,11925.7450614695,12316.7797207418,12022,"base","NB"
54,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",451.08184248209,12120.0443233594,11925.7450614695,12316.7797207418,12022,"base","NB"
54,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.07584810257,12095.175595219,11902.3259951524,12290.4151841639,12022,"base","NB"
54,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.07584810257,12095.175595219,11902.3259951524,12290.4151841639,12022,"base","NB"
54,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",451.08184248209,12120.0443233594,11925.7450614695,12316.7797207418,12022,"base","NB"
54,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",451.08184248209,12120.0443233594,11925.7450614695,12316.7797207418,12022,"base","NB"
54,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",449.06464239521,12120.24743594,11926.0956280166,12316.8284422475,12022,"base","Poisson"
54,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",449.06464239521,12120.24743594,11926.0956280166,12316.8284422475,12022,"base","Poisson"
54,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",452.068311696552,12095.7993212949,11903.1884085618,12290.7893535227,12022,"base","Poisson"
54,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",452.068311696552,12095.7993212949,11903.1884085618,12290.7893535227,12022,"base","Poisson"
54,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",449.06464239521,12120.24743594,11926.0956280166,12316.8284422475,12022,"base","Poisson"
54,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_5:capture_6",449.06464239521,12120.24743594,11926.0956280166,12316.8284422475,12022,"base","Poisson"
55,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",457.780393362045,11829.8982877978,11602.6732742155,12060.4276757374,12124,"base","NB"
55,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",457.780393362045,11829.8982877978,11602.6732742155,12060.4276757374,12124,"base","NB"
55,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",460.127058982849,11965.3612963564,11774.4375433282,12158.650749727,12124,"base","NB"
55,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",460.127058982849,11965.3612963564,11774.4375433282,12158.650749727,12124,"base","NB"
55,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",457.780393362045,11829.8982877978,11602.6732742155,12060.4276757374,12124,"base","NB"
55,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",457.780393362045,11829.8982877978,11602.6732742155,12060.4276757374,12124,"base","NB"
55,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",455.755078045288,11829.8991142787,11602.8090453807,12060.2854575146,12124,"base","Poisson"
55,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",455.755078045288,11829.8991142787,11602.8090453807,12060.2854575146,12124,"base","Poisson"
55,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",458.104120738849,11965.3507175909,11774.5597551286,12158.5011286,12124,"base","Poisson"
55,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",458.104120738849,11965.3507175909,11774.5597551286,12158.5011286,12124,"base","Poisson"
55,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",455.755078045288,11829.8991142787,11602.8090453807,12060.2854575146,12124,"base","Poisson"
55,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_2",455.755078045288,11829.8991142787,11602.8090453807,12060.2854575146,12124,"base","Poisson"
56,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",442.799296458019,11954.7938175224,11752.5275194695,12159.9026208646,11976,"base","NB"
56,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",442.799296458019,11954.7938175224,11752.5275194695,12159.9026208646,11976,"base","NB"
56,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",442.799296458019,11954.7938175224,11752.5275194695,12159.9026208646,11976,"base","NB"
56,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",442.799296458019,11954.7938175224,11752.5275194695,12159.9026208646,11976,"base","NB"
56,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",442.799296458019,11954.7938175224,11752.5275194695,12159.9026208646,11976,"base","NB"
56,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",442.799296458019,11954.7938175224,11752.5275194695,12159.9026208646,11976,"base","NB"
56,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",438.142617349269,12019.3440132782,11825.2229840413,12215.9334786462,11976,"base","Poisson"
56,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",438.142617349269,12019.3440132782,11825.2229840413,12215.9334786462,11976,"base","Poisson"
56,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.17001902318,11982.6874743298,11791.7429838405,12175.9915280615,11976,"base","Poisson"
56,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",441.17001902318,11982.6874743298,11791.7429838405,12175.9915280615,11976,"base","Poisson"
56,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",438.142617349269,12019.3440132782,11825.2229840413,12215.9334786462,11976,"base","Poisson"
56,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_2:capture_6",438.142617349269,12019.3440132782,11825.2229840413,12215.9334786462,11976,"base","Poisson"
57,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.181660294533,11949.0265254343,11757.9114500193,12142.5142864546,12270,"base","NB"
57,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.181660294533,11949.0265254343,11757.9114500193,12142.5142864546,12270,"base","NB"
57,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.181660294533,11949.0265254343,11757.9114500193,12142.5142864546,12270,"base","NB"
57,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.181660294533,11949.0265254343,11757.9114500193,12142.5142864546,12270,"base","NB"
57,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.181660294533,11949.0265254343,11757.9114500193,12142.5142864546,12270,"base","NB"
57,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",454.181660294533,11949.0265254343,11757.9114500193,12142.5142864546,12270,"base","NB"
57,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",452.163291011054,11948.8216686243,11757.8472161432,12142.1623050993,12270,"base","Poisson"
57,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",452.163291011054,11948.8216686243,11757.8472161432,12142.1623050993,12270,"base","Poisson"
57,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",452.163291011054,11948.8216686243,11757.8472161432,12142.1623050993,12270,"base","Poisson"
57,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",452.163291011054,11948.8216686243,11757.8472161432,12142.1623050993,12270,"base","Poisson"
57,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",452.163291011054,11948.8216686243,11757.8472161432,12142.1623050993,12270,"base","Poisson"
57,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",452.163291011054,11948.8216686243,11757.8472161432,12142.1623050993,12270,"base","Poisson"
58,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",481.969385847449,12154.0590705009,11960.8474327289,12349.6612184738,11976,"base","NB"
58,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",481.969385847449,12154.0590705009,11960.8474327289,12349.6612184738,11976,"base","NB"
58,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",481.969385847449,12154.0590705009,11960.8474327289,12349.6612184738,11976,"base","NB"
58,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",481.969385847449,12154.0590705009,11960.8474327289,12349.6612184738,11976,"base","NB"
58,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",481.969385847449,12154.0590705009,11960.8474327289,12349.6612184738,11976,"base","NB"
58,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",481.969385847449,12154.0590705009,11960.8474327289,12349.6612184738,11976,"base","NB"
58,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",479.919377386983,12154.3872590445,11961.4879817078,12349.6633689935,11976,"base","Poisson"
58,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",479.919377386983,12154.3872590445,11961.4879817078,12349.6633689935,11976,"base","Poisson"
58,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",479.919377386983,12154.3872590445,11961.4879817078,12349.6633689935,11976,"base","Poisson"
58,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",479.919377386983,12154.3872590445,11961.4879817078,12349.6633689935,11976,"base","Poisson"
58,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",479.919377386983,12154.3872590445,11961.4879817078,12349.6633689935,11976,"base","Poisson"
58,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",479.919377386983,12154.3872590445,11961.4879817078,12349.6633689935,11976,"base","Poisson"
59,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",446.417187333107,12164.6785786389,11963.99438659,12367.9228421667,12148,"base","NB"
59,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",446.417187333107,12164.6785786389,11963.99438659,12367.9228421667,12148,"base","NB"
59,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.687575042248,12080.5945862663,11888.2462469417,12275.3221941606,12148,"base","NB"
59,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",453.687575042248,12080.5945862663,11888.2462469417,12275.3221941606,12148,"base","NB"
59,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",446.417187333107,12164.6785786389,11963.99438659,12367.9228421667,12148,"base","NB"
59,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",446.417187333107,12164.6785786389,11963.99438659,12367.9228421667,12148,"base","NB"
59,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",444.40542049937,12164.5583689584,11963.9993800114,12367.6712621605,12148,"base","Poisson"
59,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",444.40542049937,12164.5583689584,11963.9993800114,12367.6712621605,12148,"base","Poisson"
59,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",451.676390598564,12080.5207059416,11888.2873385103,12275.1278564903,12148,"base","Poisson"
59,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",451.676390598564,12080.5207059416,11888.2873385103,12275.1278564903,12148,"base","Poisson"
59,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",444.40542049937,12164.5583689584,11963.9993800114,12367.6712621605,12148,"base","Poisson"
59,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_1:capture_3",444.40542049937,12164.5583689584,11963.9993800114,12367.6712621605,12148,"base","Poisson"
60,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.336383938789,12054.3054996333,11861.3971946738,12249.6089259869,12045,"base","NB"
60,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.336383938789,12054.3054996333,11861.3971946738,12249.6089259869,12045,"base","NB"
60,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.336383938789,12054.3054996333,11861.3971946738,12249.6089259869,12045,"base","NB"
60,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.336383938789,12054.3054996333,11861.3971946738,12249.6089259869,12045,"base","NB"
60,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.336383938789,12054.3054996333,11861.3971946738,12249.6089259869,12045,"base","NB"
60,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",449.336383938789,12054.3054996333,11861.3971946738,12249.6089259869,12045,"base","NB"
60,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.312077177279,12054.3272298182,11861.5411493368,12249.5025613715,12045,"base","Poisson"
60,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.312077177279,12054.3272298182,11861.5411493368,12249.5025613715,12045,"base","Poisson"
60,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.312077177279,12054.3272298182,11861.5411493368,12249.5025613715,12045,"base","Poisson"
60,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.312077177279,12054.3272298182,11861.5411493368,12249.5025613715,12045,"base","Poisson"
60,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.312077177279,12054.3272298182,11861.5411493368,12249.5025613715,12045,"base","Poisson"
60,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",447.312077177279,12054.3272298182,11861.5411493368,12249.5025613715,12045,"base","Poisson"
61,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",472.381430804729,12034.5553072318,11842.836542932,12228.6469108988,12140,"base","NB"
61,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",472.381430804729,12034.5553072318,11842.836542932,12228.6469108988,12140,"base","NB"
61,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",472.381430804729,12034.5553072318,11842.836542932,12228.6469108988,12140,"base","NB"
61,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",472.381430804729,12034.5553072318,11842.836542932,12228.6469108988,12140,"base","NB"
61,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",472.381430804729,12034.5553072318,11842.836542932,12228.6469108988,12140,"base","NB"
61,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",472.381430804729,12034.5553072318,11842.836542932,12228.6469108988,12140,"base","NB"
61,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.35901814186,12034.6585648602,11843.0908354123,12228.5920975245,12140,"base","Poisson"
61,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.35901814186,12034.6585648602,11843.0908354123,12228.5920975245,12140,"base","Poisson"
61,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.35901814186,12034.6585648602,11843.0908354123,12228.5920975245,12140,"base","Poisson"
61,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.35901814186,12034.6585648602,11843.0908354123,12228.5920975245,12140,"base","Poisson"
61,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.35901814186,12034.6585648602,11843.0908354123,12228.5920975245,12140,"base","Poisson"
61,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.35901814186,12034.6585648602,11843.0908354123,12228.5920975245,12140,"base","Poisson"
62,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",467.137031823397,12033.7304635267,11841.0392507419,12228.8263993448,12117,"base","NB"
62,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",467.137031823397,12033.7304635267,11841.0392507419,12228.8263993448,12117,"base","NB"
62,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",469.819800436497,12017.3448059593,11825.4588959253,12211.6107407779,12117,"base","NB"
62,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",469.819800436497,12017.3448059593,11825.4588959253,12211.6107407779,12117,"base","NB"
62,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",467.137031823397,12033.7304635267,11841.0392507419,12228.8263993448,12117,"base","NB"
62,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",467.137031823397,12033.7304635267,11841.0392507419,12228.8263993448,12117,"base","NB"
62,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",465.10240366945,12033.7853939163,11841.2772013864,12228.6899770171,12117,"base","Poisson"
62,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",465.10240366945,12033.7853939163,11841.2772013864,12228.6899770171,12117,"base","Poisson"
62,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",467.786778002673,12017.5508516328,11825.8466532278,12211.626717703,12117,"base","Poisson"
62,"Backward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",467.786778002673,12017.5508516328,11825.8466532278,12211.626717703,12117,"base","Poisson"
62,"Both-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",465.10240366945,12033.7853939163,11841.2772013864,12228.6899770171,12117,"base","Poisson"
62,"Both-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6 + capture_3:capture_6",465.10240366945,12033.7853939163,11841.2772013864,12228.6899770171,12117,"base","Poisson"
63,"Forward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.485792964697,12003.6274963816,11811.594391695,12198.0476673332,12095,"base","NB"
63,"Forward-0.1","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.485792964697,12003.6274963816,11811.594391695,12198.0476673332,12095,"base","NB"
63,"Backward-0.05","capture_1 + capture_2 + capture_3 + capture_4 + capture_5 + capture_6",470.485792964697,12003.6274963816,11811.594391695,12198.0476673332,12095,"base","NB"
